Timestamp,ductstaticpressure,ductstaticpressuresetpoint,supplyfanspeed,supplyfanstatus,VAV107/dischargeairtemperature,VAV104/dischargeairtemperaturesetpoint,VAV116/heatingsignal,VAV105/damperposition
2018-08-30T05:41:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T05:42:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T05:43:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T05:44:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T05:45:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T05:46:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T05:47:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T05:48:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T05:49:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T05:50:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T05:51:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T05:52:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T05:53:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T05:54:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T05:55:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T05:56:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T05:57:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T05:58:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T05:59:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:00:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:01:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:02:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:03:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:04:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:05:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:06:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:07:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:08:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:09:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:10:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:11:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:12:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:13:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:14:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:15:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:16:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:17:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:18:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:19:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:20:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:21:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:22:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:23:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:24:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:25:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:26:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:27:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:28:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:29:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:30:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:31:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:32:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:33:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:34:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:35:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:36:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:37:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:38:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:39:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:40:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:41:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:42:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:43:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:44:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:45:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:46:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:47:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:48:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:49:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:50:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:51:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:52:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T06:53:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:54:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:55:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:56:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:57:05,1.189791036,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:58:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T06:59:05,1.188944948,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T07:00:05,1.187197578,0.94000001,40,1,45,55,49.4,100
2018-08-30T07:01:05,1.185219479,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T07:02:05,1.183241379,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T07:03:05,1.18126334,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T07:04:05,1.177454543,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T07:05:05,1.173614991,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T07:06:05,1.169806194,0.94000001,40,1,45,55,49.4,100
2018-08-30T07:07:05,1.162258935,0.94000001,40,1,45,55,49.4,100
2018-08-30T07:08:05,1.155650151,0.94000001,40,1,45,55,49.4,100
2018-08-30T07:09:05,1.148149085,0.94000001,40,1,45,55,49.4,100
2018-08-30T07:10:05,1.140617263,0.94000001,40,1,45,55,49.4,100
2018-08-30T07:11:05,1.133085442,0.94000001,40,1,45,55,49.4,100
2018-08-30T07:12:05,1.126769018,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T07:13:05,1.12139107,0.94000001,40,1,45,55,49.4,100
2018-08-30T07:14:05,1.116920841,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T07:15:05,1.112481368,0.939791036,39.55,1,45,55,49.4,100
2018-08-30T07:16:05,1.10874964,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T07:17:05,1.104141009,0.938944948,39.55,1,45,55,49.4,100
2018-08-30T07:18:05,1.099070859,0.937197578,39.55,1,45,55,49.4,100
2018-08-30T07:19:05,1.094923747,0.935219479,40,1,45,55,49.4,100
2018-08-30T07:20:05,1.091007483,0.933241379,40,1,45,55,49.4,100
2018-08-30T07:21:05,1.087091219,0.93126334,40,1,45,55,49.4,100
2018-08-30T07:22:05,1.084190321,0.927454543,40,1,45,55,49.4,100
2018-08-30T07:23:05,1.081735623,0.923614991,40,1,45,55,49.4,100
2018-08-30T07:24:05,1.077911687,0.919806194,40,1,45,55,49.4,100
2018-08-30T07:25:05,1.076164675,0.912258935,39.55,1,45,55,49.4,100
2018-08-30T07:26:05,1.085186911,0.905650151,40,1,45,55,49.4,100
2018-08-30T07:27:05,1.092439902,0.898149085,39.55,1,45,55,49.4,100
2018-08-30T07:28:05,1.098769855,0.890617263,39.55,1,45,55,49.4,100
2018-08-30T07:29:05,1.102022839,0.883085442,39.55,1,45,55,49.4,100
2018-08-30T07:30:05,1.106198919,0.876769018,39.55,1,45,55,49.4,100
2018-08-30T07:31:05,1.111605775,0.87139107,39.55,1,45,55,49.4,100
2018-08-30T07:32:05,1.117412639,0.866920841,40,1,45,55,49.4,100
2018-08-30T07:33:05,1.121588719,0.862481368,40,1,45,55,49.4,100
2018-08-30T07:34:05,1.12207247,0.85874964,40,1,45,55,49.4,100
2018-08-30T07:35:05,1.120710087,0.854141009,40,1,45,55,49.4,100
2018-08-30T07:36:05,1.11719389,0.849070859,40,1,45,55,49.4,100
2018-08-30T07:37:05,1.115831506,0.844923747,40,1,45,55,49.4,100
2018-08-30T07:38:05,1.116315258,0.841007483,39.55,1,45,55,49.4,100
2018-08-30T07:39:05,1.117722106,0.837091219,40,1,45,55,49.4,100
2018-08-30T07:40:05,1.119128954,0.834190321,39.55,1,45,55,49.4,100
2018-08-30T07:41:05,1.119597328,0.831735623,39.55,1,45,55,49.4,100
2018-08-30T07:42:05,1.111773443,0.827911687,39.55,1,45,55,49.4,100
2018-08-30T07:43:05,1.101773453,0.826164675,39.55,1,45,55,49.4,100
2018-08-30T07:44:05,1.091918838,0.835186911,39.55,1,45,55,49.4,100
2018-08-30T07:45:05,1.082048786,0.842439902,40,1,45,55,49.4,100
2018-08-30T07:46:05,1.072048795,0.848769855,40,1,45,55,49.4,100
2018-08-30T07:47:05,1.062048805,0.852022839,40,1,45,55,49.4,100
2018-08-30T07:48:05,1.052048814,0.856198919,40,1,45,55,49.4,100
2018-08-30T07:49:05,1.042048824,0.861605775,40,1,45,55,49.4,100
2018-08-30T07:50:05,1.033486557,0.867412639,40,1,45,55,49.4,100
2018-08-30T07:51:05,1.024601233,0.871588719,39.55,1,45,55,49.4,100
2018-08-30T07:52:05,1.016885173,0.87207247,40,1,45,55,49.4,100
2018-08-30T07:53:05,1.019538295,0.870710087,39.55,1,45,55,49.4,100
2018-08-30T07:54:05,1.025114489,0.86719389,39.55,1,45,55,49.4,100
2018-08-30T07:55:05,1.031613779,0.865831506,39.55,1,45,55,49.4,100
2018-08-30T07:56:05,1.03811307,0.866315258,39.55,1,45,55,49.4,100
2018-08-30T07:57:05,1.04461236,0.867722106,39.55,1,45,55,49.4,100
2018-08-30T07:58:05,1.05111165,0.869128954,40,1,45,55,49.4,100
2018-08-30T07:59:05,1.056687844,0.869597328,40,1,45,55,49.4,100
2018-08-30T08:00:05,1.061341,0.861773443,40,1,45,55,49.4,100
2018-08-30T08:01:05,1.065994155,0.851773453,40,1,45,55,49.4,100
2018-08-30T08:02:05,1.070647311,0.841918838,40,1,45,55,49.4,100
2018-08-30T08:03:05,1.077146602,0.832048786,40,1,45,55,49.4,100
2018-08-30T08:04:05,1.090445948,0.822048795,39.55,1,45,55,49.4,100
2018-08-30T08:05:05,1.112437499,0.812048805,40,1,45,55,49.4,100
2018-08-30T08:06:05,1.132659864,0.802048814,39.55,1,45,55,49.4,100
2018-08-30T08:07:05,1.151036036,0.792048824,39.55,1,45,55,49.4,100
2018-08-30T08:08:05,1.166350675,0.783486557,39.55,1,45,55,49.4,100
2018-08-30T08:09:05,1.180742216,0.774601233,39.55,1,45,55,49.4,100
2018-08-30T08:10:05,1.19000001,0.766885173,39.55,1,45,55,49.4,100
2018-08-30T08:11:05,1.19000001,0.769538295,40,1,45,55,49.4,100
2018-08-30T08:12:05,1.19000001,0.775114489,40,1,45,55,49.4,100
2018-08-30T08:13:05,1.188699198,0.781613779,40,1,45,55,49.4,100
2018-08-30T08:14:05,1.186475289,0.78811307,40,1,45,55,49.4,100
2018-08-30T08:15:05,1.185143661,0.79461236,40,1,45,55,49.4,100
2018-08-30T08:16:05,1.18384279,0.80111165,40,1,45,55,49.4,100
2018-08-30T08:17:05,1.183449638,0.806687844,39.55,1,45,55,49.4,100
2018-08-30T08:18:05,1.183056426,0.811341,40,1,45,55,49.4,100
2018-08-30T08:19:05,1.184509349,0.815994155,39.55,1,45,55,49.4,100
2018-08-30T08:20:05,1.18597765,0.820647311,39.55,1,45,55,49.4,100
2018-08-30T08:21:05,1.187122834,0.827146602,39.55,1,45,55,49.4,100
2018-08-30T08:22:05,1.19000001,0.840445948,39.55,1,45,55,49.4,100
2018-08-30T08:23:05,1.19000001,0.862437499,39.55,1,45,55,49.4,100
2018-08-30T08:24:05,1.19000001,0.882659864,40,1,45,55,49.4,100
2018-08-30T08:25:05,1.19000001,0.901036036,40,1,45,55,49.4,100
2018-08-30T08:26:05,1.189929795,0.916350675,40,1,45,55,49.4,100
2018-08-30T08:27:05,1.186444175,0.930742216,40,1,45,55,49.4,100
2018-08-30T08:28:05,1.183020067,0.94000001,40,1,45,55,49.4,100
2018-08-30T08:29:05,1.179595959,0.94000001,40,1,45,55,49.4,100
2018-08-30T08:30:05,1.177879524,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T08:31:05,1.173655462,0.938699198,40,1,45,55,49.4,100
2018-08-30T08:32:05,1.167277527,0.936475289,39.55,1,45,55,49.4,100
2018-08-30T08:33:05,1.162222695,0.935143661,39.55,1,45,55,49.4,100
2018-08-30T08:34:05,1.160044742,0.93384279,39.55,1,45,55,49.4,100
2018-08-30T08:35:05,1.160436046,0.933449638,39.55,1,45,55,49.4,100
2018-08-30T08:36:05,1.159904253,0.933056426,39.55,1,45,55,49.4,100
2018-08-30T08:37:05,1.157526326,0.934509349,40,1,45,55,49.4,100
2018-08-30T08:38:05,1.154225302,0.93597765,40,1,45,55,49.4,100
2018-08-30T08:39:05,1.152970445,0.937122834,40,1,45,55,49.4,100
2018-08-30T08:40:05,1.154684794,0.94000001,40,1,45,55,49.4,100
2018-08-30T08:41:05,1.157229912,0.94000001,40,1,45,55,49.4,100
2018-08-30T08:42:05,1.160898161,0.94000001,40,1,45,55,49.4,100
2018-08-30T08:43:05,1.164366376,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T08:44:05,1.163834584,0.939929795,40,1,45,55,49.4,100
2018-08-30T08:45:05,1.162702811,0.936444175,39.55,1,45,55,49.4,100
2018-08-30T08:46:05,1.160771024,0.933020067,39.55,1,45,55,49.4,100
2018-08-30T08:47:05,1.161054623,0.929595959,39.55,1,45,55,49.4,100
2018-08-30T08:48:05,1.160415184,0.927879524,39.55,1,45,55,49.4,100
2018-08-30T08:49:05,1.162421894,0.923655462,39.55,1,45,55,49.4,100
2018-08-30T08:50:05,1.16482861,0.917277527,40,1,45,55,49.4,100
2018-08-30T08:51:05,1.169312251,0.912222695,40,1,45,55,49.4,100
2018-08-30T08:52:05,1.174518955,0.910044742,40,1,45,55,49.4,100
2018-08-30T08:53:05,1.174802554,0.910436046,40,1,45,55,49.4,100
2018-08-30T08:54:05,1.175086153,0.909904253,40,1,45,55,49.4,100
2018-08-30T08:55:05,1.178446662,0.907526326,40,1,45,55,49.4,100
2018-08-30T08:56:05,1.181807172,0.904225302,39.55,1,45,55,49.4,100
2018-08-30T08:57:05,1.185167682,0.902970445,40,1,45,55,49.4,100
2018-08-30T08:58:05,1.19000001,0.904684794,39.55,1,45,55,49.4,100
2018-08-30T08:59:05,1.19000001,0.907229912,39.55,1,45,55,49.4,100
2018-08-30T09:00:05,1.19000001,0.910898161,39.55,1,45,55,49.4,100
2018-08-30T09:01:05,1.189360571,0.914366376,39.55,1,45,55,49.4,100
2018-08-30T09:02:05,1.186874938,0.913834584,39.55,1,45,55,49.4,100
2018-08-30T09:03:05,1.186235499,0.912702811,40,1,45,55,49.4,100
2018-08-30T09:04:05,1.187442195,0.910771024,40,1,45,55,49.4,100
2018-08-30T09:05:05,1.186802757,0.911054623,40,1,45,55,49.4,100
2018-08-30T09:06:05,1.184317124,0.910415184,40,1,45,55,49.4,100
2018-08-30T09:07:05,1.180908453,0.912421894,40,1,45,55,49.4,100
2018-08-30T09:08:05,1.177499783,0.91482861,40,1,45,55,49.4,100
2018-08-30T09:09:05,1.174644959,0.919312251,39.55,1,45,55,49.4,100
2018-08-30T09:10:05,1.183128548,0.924518955,40,1,45,55,49.4,100
2018-08-30T09:11:05,1.19000001,0.924802554,39.55,1,45,55,49.4,100
2018-08-30T09:12:05,1.19000001,0.925086153,39.55,1,45,55,49.4,100
2018-08-30T09:13:05,1.19000001,0.928446662,39.55,1,45,55,49.4,100
2018-08-30T09:14:05,1.19000001,0.931807172,39.55,1,45,55,49.4,100
2018-08-30T09:15:05,1.19000001,0.935167682,39.55,1,45,55,49.4,100
2018-08-30T09:16:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T09:17:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T09:18:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T09:19:05,1.19000001,0.939360571,40,1,45,55,49.4,100
2018-08-30T09:20:05,1.19000001,0.936874938,40,1,45,55,49.4,100
2018-08-30T09:21:05,1.19000001,0.936235499,40,1,45,55,49.4,100
2018-08-30T09:22:05,1.19000001,0.937442195,39.55,1,45,55,49.4,100
2018-08-30T09:23:05,1.19000001,0.936802757,39.55,1,45,55,49.4,100
2018-08-30T09:24:05,1.19000001,0.934317124,39.55,1,45,55,49.4,100
2018-08-30T09:25:05,1.19000001,0.930908453,39.55,1,45,55,49.4,100
2018-08-30T09:26:05,1.19000001,0.927499783,39.55,1,45,55,49.4,100
2018-08-30T09:27:05,1.19000001,0.924644959,40,1,45,55,49.4,100
2018-08-30T09:28:05,1.19000001,0.933128548,40,1,45,55,49.4,100
2018-08-30T09:29:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T09:30:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T09:31:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T09:32:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T09:33:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T09:34:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T09:35:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T09:36:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T09:37:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T09:38:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T09:39:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T09:40:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T09:41:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T09:42:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T09:43:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T09:44:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T09:45:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T09:46:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T09:47:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T09:48:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T09:49:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T09:50:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T09:51:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T09:52:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T09:53:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T09:54:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T09:55:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T09:56:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T09:57:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T09:58:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T09:59:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:00:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:01:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:02:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:03:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:04:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:05:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:06:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:07:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:08:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:09:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:10:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:11:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:12:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:13:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:14:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:15:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:16:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:17:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:18:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:19:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:20:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:21:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:22:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:23:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:24:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:25:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:26:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:27:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:28:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:29:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:30:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:31:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:32:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:33:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:34:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:35:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:36:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:37:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:38:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:39:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:40:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:41:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:42:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:43:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:44:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:45:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:46:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:47:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:48:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:49:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:50:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:51:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:52:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:53:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:54:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:55:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:56:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:57:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T10:58:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T10:59:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T11:00:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T11:01:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T11:02:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T11:03:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T11:04:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T11:05:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T11:06:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T11:07:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T11:08:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T11:09:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T11:10:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T11:11:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T11:12:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T11:13:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T11:14:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T11:15:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T11:16:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T11:17:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T11:18:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T11:19:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T11:20:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T11:21:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T11:22:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T11:23:05,1.19000001,0.94000001,39.55,1,45,55,49.4,100
2018-08-30T11:24:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T11:25:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T11:26:05,1.19000001,0.94000001,40,1,45,55,49.4,100
2018-08-30T11:27:05,1.19000001,0.94000001,40,1,45,55,49.4,100
